2019-01-29 18:59:08 - getBjBus.py[line:151] - INFO: 获取路线Y43(石河营-永宁车站)的时间!
2019-01-29 18:59:08 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=17091419160885065411
2019-01-29 18:59:08 - getBjBus.py[line:144] - INFO: 获取路线Y44的方向名称!
2019-01-29 18:59:08 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y44
2019-01-29 18:59:08 - getBjBus.py[line:148] - INFO: 获取路线Y44(延庆火车站北广场-中关村延庆园)的站点!
2019-01-29 18:59:08 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=17091515574463969221
2019-01-29 18:59:08 - getBjBus.py[line:151] - INFO: 获取路线Y44(延庆火车站北广场-中关村延庆园)的时间!
2019-01-29 18:59:08 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=17091515574463969221
2019-01-29 18:59:08 - getBjBus.py[line:148] - INFO: 获取路线Y44(中关村延庆园-延庆火车站北广场)的站点!
2019-01-29 18:59:08 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=17091515574463969970
2019-01-29 18:59:08 - getBjBus.py[line:151] - INFO: 获取路线Y44(中关村延庆园-延庆火车站北广场)的时间!
2019-01-29 18:59:08 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=17091515574463969970
2019-01-29 18:59:08 - getBjBus.py[line:144] - INFO: 获取路线Y45的方向名称!
2019-01-29 18:59:08 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y45
2019-01-29 18:59:09 - getBjBus.py[line:148] - INFO: 获取路线Y45(石河营-下营)的站点!
2019-01-29 18:59:09 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=17091419160745772561
2019-01-29 18:59:09 - getBjBus.py[line:151] - INFO: 获取路线Y45(石河营-下营)的时间!
2019-01-29 18:59:09 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=17091419160745772561
2019-01-29 18:59:09 - getBjBus.py[line:148] - INFO: 获取路线Y45(下营-石河营)的站点!
2019-01-29 18:59:09 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=17091419160745783670
2019-01-29 18:59:09 - getBjBus.py[line:151] - INFO: 获取路线Y45(下营-石河营)的时间!
2019-01-29 18:59:09 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=17091419160745783670
2019-01-29 18:59:09 - getBjBus.py[line:144] - INFO: 获取路线Y46的方向名称!
2019-01-29 18:59:09 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y46
2019-01-29 18:59:09 - getBjBus.py[line:148] - INFO: 获取路线Y46(康庄小区-延庆火车站北广场)的站点!
2019-01-29 18:59:09 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=17091808482852641630
2019-01-29 18:59:09 - getBjBus.py[line:151] - INFO: 获取路线Y46(康庄小区-延庆火车站北广场)的时间!
2019-01-29 18:59:09 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=17091808482852641630
2019-01-29 18:59:09 - getBjBus.py[line:148] - INFO: 获取路线Y46(延庆火车站北广场-康庄小区)的站点!
2019-01-29 18:59:09 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=17091808482852641781
2019-01-29 18:59:10 - getBjBus.py[line:151] - INFO: 获取路线Y46(延庆火车站北广场-康庄小区)的时间!
2019-01-29 18:59:10 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=17091808482852641781
2019-01-29 18:59:10 - getBjBus.py[line:144] - INFO: 获取路线Y47的方向名称!
2019-01-29 18:59:10 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y47
2019-01-29 18:59:10 - getBjBus.py[line:148] - INFO: 获取路线Y47(果树园-日上东门)的站点!
2019-01-29 18:59:10 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4634755413846749390
2019-01-29 18:59:10 - getBjBus.py[line:151] - INFO: 获取路线Y47(果树园-日上东门)的时间!
2019-01-29 18:59:10 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4634755413846749390
2019-01-29 18:59:10 - getBjBus.py[line:148] - INFO: 获取路线Y47(日上东门-果树园)的站点!
2019-01-29 18:59:10 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5370967092664132786
2019-01-29 18:59:10 - getBjBus.py[line:151] - INFO: 获取路线Y47(日上东门-果树园)的时间!
2019-01-29 18:59:10 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5370967092664132786
2019-01-29 18:59:10 - getBjBus.py[line:144] - INFO: 获取路线Y5的方向名称!
2019-01-29 18:59:10 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y5
2019-01-29 18:59:10 - getBjBus.py[line:148] - INFO: 获取路线Y5(延庆火车站北广场-丁家堡)的站点!
2019-01-29 18:59:10 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4738511039907362991
2019-01-29 18:59:11 - getBjBus.py[line:151] - INFO: 获取路线Y5(延庆火车站北广场-丁家堡)的时间!
2019-01-29 18:59:11 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4738511039907362991
2019-01-29 18:59:11 - getBjBus.py[line:148] - INFO: 获取路线Y5(丁家堡-延庆火车站北广场)的站点!
2019-01-29 18:59:11 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4780969063263139763
2019-01-29 18:59:11 - getBjBus.py[line:151] - INFO: 获取路线Y5(丁家堡-延庆火车站北广场)的时间!
2019-01-29 18:59:11 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4780969063263139763
2019-01-29 18:59:11 - getBjBus.py[line:144] - INFO: 获取路线Y6的方向名称!
2019-01-29 18:59:11 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y6
2019-01-29 18:59:11 - getBjBus.py[line:148] - INFO: 获取路线Y6(小张家口-八达岭温泉度假村)的站点!
2019-01-29 18:59:11 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4796210177691867182
2019-01-29 18:59:11 - getBjBus.py[line:151] - INFO: 获取路线Y6(小张家口-八达岭温泉度假村)的时间!
2019-01-29 18:59:11 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4796210177691867182
2019-01-29 18:59:11 - getBjBus.py[line:148] - INFO: 获取路线Y6(八达岭温泉度假村-小张家口)的站点!
2019-01-29 18:59:11 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5331740484175936157
2019-01-29 18:59:11 - getBjBus.py[line:151] - INFO: 获取路线Y6(八达岭温泉度假村-小张家口)的时间!
2019-01-29 18:59:11 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5331740484175936157
2019-01-29 18:59:12 - getBjBus.py[line:144] - INFO: 获取路线Y7的方向名称!
2019-01-29 18:59:12 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y7
2019-01-29 18:59:12 - getBjBus.py[line:148] - INFO: 获取路线Y7(延庆旧县建雄小区-川北小区南门)的站点!
2019-01-29 18:59:12 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4875805929270137730
2019-01-29 18:59:12 - getBjBus.py[line:151] - INFO: 获取路线Y7(延庆旧县建雄小区-川北小区南门)的时间!
2019-01-29 18:59:12 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4875805929270137730
2019-01-29 18:59:12 - getBjBus.py[line:148] - INFO: 获取路线Y7(川北小区南门-延庆旧县建雄小区)的站点!
2019-01-29 18:59:12 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5463878316334933677
2019-01-29 18:59:12 - getBjBus.py[line:151] - INFO: 获取路线Y7(川北小区南门-延庆旧县建雄小区)的时间!
2019-01-29 18:59:12 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5463878316334933677
2019-01-29 18:59:12 - getBjBus.py[line:144] - INFO: 获取路线Y8的方向名称!
2019-01-29 18:59:12 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y8
2019-01-29 18:59:12 - getBjBus.py[line:148] - INFO: 获取路线Y8(艾官营-延庆火车站北广场)的站点!
2019-01-29 18:59:12 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4689999162515869114
2019-01-29 18:59:12 - getBjBus.py[line:151] - INFO: 获取路线Y8(艾官营-延庆火车站北广场)的时间!
2019-01-29 18:59:12 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4689999162515869114
2019-01-29 18:59:12 - getBjBus.py[line:148] - INFO: 获取路线Y8(延庆火车站北广场-艾官营)的站点!
2019-01-29 18:59:12 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5374275360280041217
2019-01-29 18:59:13 - getBjBus.py[line:151] - INFO: 获取路线Y8(延庆火车站北广场-艾官营)的时间!
2019-01-29 18:59:13 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5374275360280041217
2019-01-29 18:59:13 - getBjBus.py[line:144] - INFO: 获取路线Y9内的方向名称!
2019-01-29 18:59:13 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y9内
2019-01-29 18:59:13 - getBjBus.py[line:148] - INFO: 获取路线Y9内(延庆南菜园总站-延庆南菜园总站)的站点!
2019-01-29 18:59:13 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5518199663646912734
2019-01-29 18:59:13 - getBjBus.py[line:151] - INFO: 获取路线Y9内(延庆南菜园总站-延庆南菜园总站)的时间!
2019-01-29 18:59:13 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5518199663646912734
2019-01-29 18:59:13 - getBjBus.py[line:144] - INFO: 获取路线Y9外的方向名称!
2019-01-29 18:59:13 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=Y9外
2019-01-29 18:59:13 - getBjBus.py[line:148] - INFO: 获取路线Y9外(延庆南菜园总站-延庆南菜园总站)的站点!
2019-01-29 18:59:13 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5063747143944063360
2019-01-29 18:59:13 - getBjBus.py[line:151] - INFO: 获取路线Y9外(延庆南菜园总站-延庆南菜园总站)的时间!
2019-01-29 18:59:13 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5063747143944063360
2019-01-29 18:59:13 - getBjBus.py[line:144] - INFO: 获取路线专10的方向名称!
2019-01-29 18:59:13 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专10
2019-01-29 18:59:13 - getBjBus.py[line:148] - INFO: 获取路线专10(弘燕公交场站-大北窑南)的站点!
2019-01-29 18:59:13 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5076825747624964861
2019-01-29 18:59:14 - getBjBus.py[line:151] - INFO: 获取路线专10(弘燕公交场站-大北窑南)的时间!
2019-01-29 18:59:14 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5076825747624964861
2019-01-29 18:59:14 - getBjBus.py[line:148] - INFO: 获取路线专10(大北窑南-弘燕公交场站)的站点!
2019-01-29 18:59:14 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5473854024455201069
2019-01-29 18:59:14 - getBjBus.py[line:151] - INFO: 获取路线专10(大北窑南-弘燕公交场站)的时间!
2019-01-29 18:59:14 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5473854024455201069
2019-01-29 18:59:14 - getBjBus.py[line:144] - INFO: 获取路线专101的方向名称!
2019-01-29 18:59:14 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专101
2019-01-29 18:59:14 - getBjBus.py[line:148] - INFO: 获取路线专101(龙锦苑公交场站-地铁回龙观站)的站点!
2019-01-29 18:59:14 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5541633329784731896
2019-01-29 18:59:14 - getBjBus.py[line:151] - INFO: 获取路线专101(龙锦苑公交场站-地铁回龙观站)的时间!
2019-01-29 18:59:14 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5541633329784731896
2019-01-29 18:59:14 - getBjBus.py[line:148] - INFO: 获取路线专101(地铁回龙观站-龙锦苑公交场站)的站点!
2019-01-29 18:59:14 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5662368896316186184
2019-01-29 18:59:14 - getBjBus.py[line:151] - INFO: 获取路线专101(地铁回龙观站-龙锦苑公交场站)的时间!
2019-01-29 18:59:14 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5662368896316186184
2019-01-29 18:59:15 - getBjBus.py[line:144] - INFO: 获取路线专102的方向名称!
2019-01-29 18:59:15 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专102
2019-01-29 18:59:15 - getBjBus.py[line:148] - INFO: 获取路线专102(地铁龙泽站-京昌路回龙观)的站点!
2019-01-29 18:59:15 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4761416147616917927
2019-01-29 18:59:15 - getBjBus.py[line:151] - INFO: 获取路线专102(地铁龙泽站-京昌路回龙观)的时间!
2019-01-29 18:59:15 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4761416147616917927
2019-01-29 18:59:15 - getBjBus.py[line:148] - INFO: 获取路线专102(京昌路回龙观-地铁龙泽站)的站点!
2019-01-29 18:59:15 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5422482322027582279
2019-01-29 18:59:15 - getBjBus.py[line:151] - INFO: 获取路线专102(京昌路回龙观-地铁龙泽站)的时间!
2019-01-29 18:59:15 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5422482322027582279
2019-01-29 18:59:15 - getBjBus.py[line:144] - INFO: 获取路线专103的方向名称!
2019-01-29 18:59:15 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专103
2019-01-29 18:59:15 - getBjBus.py[line:148] - INFO: 获取路线专103(地铁龙泽站-地铁龙泽站)的站点!
2019-01-29 18:59:15 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5145324416394331122
